company_name,Group,ticker,file_name,date,topic_1,topic_2,topic_3,topic_4,topic_5,topic_6,topic_7,topic_8,topic_9,topic_10,topic_11,topic_12,WA_sentiment,Close,D-1,D+1,D-2,D+2,D-3,D+3,D-5,D+5,D-10,D+10,D-15,D+15
Swiss Re,European (Re)Insurers,SREN.SW,20200731_Swiss_Re_AG-_Earnings_Call_2020-7-31_RT000000002878017146.pdf,2020-07-31,0.03284490718078005,0.005445497839869825,0.030660439158825433,0.039955572066559066,0.02805331239322564,0.11442034104563387,0.36404459597999905,0.016012642969378998,0.14592507043231956,0.12096918179579962,0.08193912186862475,0.01972931365781298,0.009374576718256542,71.76000213623047,0.007582152573319101,0.011426974225384173,-0.03626103923502767,0.0,-0.036002152300912166,-0.006967669803727027,-0.036002152300912166,-0.021739202084006905,-0.05354784456522363,0.0183946440291112,-0.03651988585000394,0.017001131332006553
Swiss Re,European (Re)Insurers,SREN.SW,20201030_Swiss_Re_AG-_Earnings_Call_2020-10-30_DN000000002934200962.pdf,2020-10-30,0.020046383516363373,0.011844273035603503,0.03573215899683808,0.004819925167346357,0.033925289123171054,0.0784761825678604,0.3492540465606741,0.049602430967596096,0.2254304544618471,0.08707101438130826,0.09931695800363366,0.0044808684089155835,0.0037964549515118805,65.73999786376953,0.035275556909756395,0.03681177178245014,0.04216861058182961,0.07058106997909751,0.007664010060884301,0.08792210172069893,-0.03295094708075789,0.08944333851360031,-0.0363530242239423,0.18923034447286094,-0.0675177607975953,0.24520844646187687
Swiss Re,European (Re)Insurers,SREN.SW,20201120_Swiss_Re_AG-_Shareholder_Mtg_Call_2020-11-20_RT000000002946370625.pdf,2020-11-20,0.06912310173923668,7.219181969432198e-05,0.010253271469072418,0.013180583910259168,0.06620633861142565,0.4416227376542228,0.14390181120921844,0.00016955214165531715,0.09234593765802854,0.06703358638713525,0.09598561399380547,0.00010520488689419484,0.0002380012925699369,81.86000061035156,0.00738368764887811,0.02247735553593374,-0.014447351113821826,0.045199082832333946,-0.006312171162943702,0.03347175474395301,0.04707086583283312,0.022966005856347803,0.14297678680636774,0.01636936633153624,0.24520844646187687,-0.023210377616814267
Swiss Re,European (Re)Insurers,SREN.SW,20210219_Swiss_Re_AG-_Earnings_Call_2021-2-19_DN000000002951026192.pdf,2021-02-19,0.21448346038443614,0.010108541343100255,0.009868908908199914,0.006676708305893405,0.03681942131989958,0.04341735467687019,0.25221163419162257,0.028602397954583327,0.16865252614744572,0.19587857315610674,0.029213034859796348,0.004067445638345515,0.009111364707048193,82.5199966430664,-0.0007266309839886192,0.011391207945295427,-0.010314231694416478,0.02326715797923107,-0.022969482150549832,0.04968500085197375,-0.0164482104614365,0.035385432829936884,0.00048488463269989073,0.0744062926420256,0.0490718637331617,0.11512361108170525
Swiss Re,European (Re)Insurers,SREN.SW,20210318_Swiss_Re_AG-_M-A_Call_2021-3-18_RT000000002953322577.pdf,2021-03-18,0.09462238058699748,0.0027761565816666754,0.023745508227665447,0.01291718030151756,0.02217699714467262,0.04523500956833148,0.28234751377199063,0.060047224241062395,0.23192667025030655,0.07171377081595953,0.14158628174546942,0.010905305983362888,0.008499981527516085,91.94000244140625,0.011886438738716499,-0.005220832545001311,0.005248232689027928,-0.006308481788700464,0.008114095591297337,-0.0006526559320739936,0.003273712939283373,0.0126168805950828,0.021555582682291668,0.016967560552197537,0.05556835880683976,0.019795514971669835
Swiss Re,European (Re)Insurers,SREN.SW,20210430_Swiss_Re_AG-_Earnings_Call_2021-4-30_DN000000002956021647.pdf,2021-04-30,0.28441378992942823,0.0055630954748556866,0.013819672208670728,0.0149794102179645,0.021155757195053037,0.08565228406194639,0.19433968613345326,0.02218294421642587,0.19198425358433557,0.07217335517495599,0.08562865741540351,0.008107079585426719,0.008310296402838558,84.87999725341797,0.02909788795834987,0.013901983310069732,0.013129607187257654,-0.004005612027478405,0.022157951801594584,0.010838899954167903,0.019457063123021007,0.03369463599077102,-0.06354812637927149,0.03534401622378935,-0.09063637686300602,0.011074487179821365
Swiss Re,European (Re)Insurers,SREN.SW,20210730_Swiss_Re_AG-_Earnings_Call_2021-7-30_DN000000002963086835.pdf,2021-07-30,0.24115327063687914,0.0027324216187690014,0.032825252115151936,0.01036349125552235,0.0319848738876976,0.06726914462701135,0.25349879868545266,0.0317270461408538,0.20507256463735932,0.07640022834967608,0.042990965192254205,0.0039819485906638615,0.0040724091121734345,82.0199966430664,-0.032326633130095844,0.0073153636682859674,-0.024036223827405015,0.0031699847216763834,-0.01983751979033753,0.0073153636682859674,-0.014893171527129663,0.02706658512026157,-0.017724591101001122,0.05974154750581948,-0.025890740904846225,0.04023412810072066
Swiss Re,European (Re)Insurers,SREN.SW,20211029_Swiss_Re_AG-_Earnings_Call_2021-10-29_RT000000002966852758.pdf,2021-10-29,0.24258249492595485,0.028394545218619026,0.014881164543466024,0.011251281795616795,0.0075695647234294595,0.20717209881899226,0.16208465911322095,0.025796324650966533,0.1732251362091841,0.08507623552933506,0.03391259946472308,0.00805390010563605,0.00813336139956965,88.63999938964844,0.03430574732904414,0.0036101048852397555,0.04257825087643369,0.018276204396851774,0.055489352779718636,0.0322653500681946,0.08654078695921594,0.024593866428098896,0.09081955524743376,0.006092068132283924,0.09838912938867465,-0.01286100403314724
Hannover Rueck,European (Re)Insurers,HNR1.DE,20150310_Hannover_Rueck_SE-_Earnings_Call_2015-3-10_FS000000002198853065.pdf,2015-03-10,0.0025686459,0.001187388,0.0014757419,0.013843145,0.0023565774,0.087727934,0.17038058,0.074679755,0.55359924,0.015962802,0.074487805,0.0017303764,0.002067019217858652,89.63999938964844,0.02845336878544876,0.013721590420666977,0.02845336878544876,0.02722001849643051,0.02951647759081122,0.030678268838961728,0.04402514270237667,0.048304349180469906,0.06334514999497709,0.08835339382945052,0.09051098196622684,0.07318158861289878
Hannover Rueck,European (Re)Insurers,HNR1.DE,20150506_Hannover_Rueck_SE-_Earnings_Call_2015-5-6_FS000000002212304783.pdf,2015-05-06,0.04860601754531157,0.004879299223071211,0.01653337105024454,0.04457244923477003,0.0544647964640684,0.07636353301969659,0.06094803202446068,0.014837386437908807,0.44049475803219107,0.14563268463560722,0.0740521376304617,0.01861553484744322,0.0014177763821635104,89.20999908447266,-0.005019011368018628,-0.020961806588646322,-0.03253443259718211,-0.024772997501995436,-0.020101074392043106,-0.02275528304147471,-0.05896628467652253,-0.02028917808731137,-0.10700702981107588,0.020177144605207264,-0.11541893471258062,0.004035428921041453
Hannover Rueck,European (Re)Insurers,HNR1.DE,20150805_Hannover_Rueck_SE-_Earnings_Call_2015-8-5_FS000000002223534191.pdf,2015-08-05,0.08074161238957735,0.004215936488363475,0.004306224934695329,0.06975769609612625,0.06618776614824363,0.05546173056466272,0.05198902212193155,0.05506079616144067,0.33285417076741686,0.18100093067596676,0.08810561643699999,0.010318508502317332,0.007754680083677729,97.12999725341797,-0.033051267254242726,0.012766452468116663,-0.02460337951984922,0.005044842036653299,0.005694713314723025,0.019252576953163937,0.0011337931782893311,-0.01719343370913712,0.0009274148499747666,-0.0074126800336469425,0.01995163109847815,-0.08277567325108123
Hannover Rueck,European (Re)Insurers,HNR1.DE,20151104_Hannover_Rueck_SE-_Earnings_Call_2015-11-4_FS000000002238315625.pdf,2015-11-04,0.07193528159954668,0.003767982114393982,0.01953898554026622,0.0524775971605521,0.08716811721004113,0.06826058799208666,0.030685213475041103,0.08742749748316841,0.34766026313321724,0.1476704710169855,0.07690144275350333,0.006506555824534514,0.0020380266300201177,103.8499984741211,-0.006220110295491926,-0.00481463656568659,-0.012832685487484239,-0.0038517239456540256,-0.012832685487484239,-0.01444390969705977,-0.005744360858319693,-0.002888737860097693,0.0732740407333649,0.04285030951392491,0.16515204391682667,0.06547908667954713
Hannover Rueck,European (Re)Insurers,HNR1.DE,20160310_Hannover_Rueck_SE-_Earnings_Call_2016-3-10_FS000000002259507768.pdf,2016-03-10,0.014489174251010045,0.0004528922736429685,0.006914412761270719,0.08479700288838912,0.08531688314847988,0.02050525661659823,0.05534355838707746,0.0025298429656478707,0.5426414691889848,0.13610478119596323,0.049637287519426,0.0012674377299849748,0.0011100537994720024,95.56999969482422,0.010787907034842165,0.058909671145712814,0.024439905208719834,0.054201112500958964,0.010681071936413966,0.06414143845340989,-0.008609977364283244,0.06728053077020163,0.01789328273614841,0.054724321163902176,0.03062650959861389,0.06361830962090044
Hannover Rueck,European (Re)Insurers,HNR1.DE,20160510_Hannover_Rueck_SE-_Earnings_Call_2016-5-10_FS000000002275763746.pdf,2016-05-10,0.09823889816419702,0.004104038755560659,0.0223351614625218,0.04726973664361078,0.025772184377094956,0.024561959110333015,0.08916596202869215,0.03625895183692138,0.23839371994466882,0.2065088558619703,0.20140973996707726,0.005980801203677645,0.008722924988700637,101.0,-0.0014829611825614144,-0.040990092966816216,0.009495221581859779,-0.049108901826461944,0.01425987289450397,-0.04564357039952042,0.015892193322813948,-0.03950492934425279,-0.020843446379780233,-0.015049471713528774,-0.04356059224042881,-0.0029703272451268563
Hannover Rueck,European (Re)Insurers,HNR1.DE,20160804_Hannover_Rueck_SE-_Earnings_Call_2016-8-4_SD000000002853744569.pdf,2016-08-04,0.14814980481941278,0.013324188494569993,0.006454786548594974,0.034478283505188764,0.01861034253476262,0.025361102202745806,0.049135186021915356,0.04070458064951743,0.4760870466330763,0.0766157799900737,0.09847878513423088,0.012600133107139042,0.00383857710705383,86.80000305175781,-0.04761900775680229,0.029147450349607324,-0.05074364901315153,0.06267274908697773,-0.04876708984375,0.08364048676941738,-0.04510449290755885,0.0799538544701834,-0.04215404523333343,0.053801820331280954,-0.05856826545792339,0.04562210766411328
Hannover Rueck,European (Re)Insurers,HNR1.DE,20161110_Hannover_Rueck_SE-_Earnings_Call_2016-11-10_FS000000002314193714.pdf,2016-11-10,0.16575871886316149,0.005598643616060403,0.012022722002849347,0.021971786168194635,0.05199119057842063,0.020982638534544885,0.10019132995452365,0.052221230711173204,0.2900845540263408,0.19773597009055055,0.07491476706203953,0.006526468210235506,0.00784579252010073,105.3499984741211,0.04878050447730405,-0.01661129592165948,0.05964595065772258,-0.019458903199385015,0.05826213203979271,-0.01708586092486223,0.05911327215500364,-0.02610346501975061,0.033856691821206826,-0.047935410493658404,0.06338951043344926,-0.0582819124687193
Hannover Rueck,European (Re)Insurers,HNR1.DE,20170510_Hannover_Rueck_SE-_Earnings_Call_2017-5-10_FS000000002351015793.pdf,2017-05-10,0.024758290657956757,0.00352466475932645,0.010989315835355512,0.05165115615554001,0.008397920735305143,0.048387516360732845,0.21507768273971173,0.023601072535841226,0.38314101150838614,0.1409092648451377,0.08442562376372967,0.00513648154332808,0.002489760485822161,114.3499984741211,-0.011240839036797694,-0.05115871055691378,-0.009956723167782738,-0.06252734255608272,-0.005219647586343576,-0.054656756304325246,0.010605363959873498,-0.08351548360120503,0.031109079357741203,-0.07564496406912079,0.057816837078829716,-0.07302141307864388
Hannover Rueck,European (Re)Insurers,HNR1.DE,20170810_Hannover_Rueck_SE-_Earnings_Call_2017-8-10_FS000000002366682695.pdf,2017-08-10,0.05670284061922576,0.008210216500488499,0.004082610853450685,0.020433483141722327,0.05874557191921548,0.04134095945273883,0.05264476749401927,0.04125632307306507,0.5392657926698856,0.08167069735683585,0.08975366782820206,0.005893087342984293,0.0021030443379761463,103.75,-0.04860158554275602,0.013012033485504518,-0.05895691609977324,0.01734942700489458,-0.05294388763291547,0.013493990610881024,-0.04465928676119482,0.005301234233810241,-0.039796417679859176,0.010120511342243977,-0.03398511614545376,-0.018795151308358432
Hannover Rueck,European (Re)Insurers,HNR1.DE,20171108_Hannover_Rueck_SE-_Earnings_Call_2017-11-8_SD000000002868833083.pdf,2017-11-08,0.21695986945764653,0.004503804265568579,0.010327285709556539,0.024724781000083372,0.07523727911872416,0.043635250962031566,0.03233208693847523,0.04248709854179686,0.21776358624600145,0.20909850294253987,0.11636706292320892,0.006563378283089955,0.0026041179442084983,108.19999694824219,0.0009250552778225355,0.016173752766713276,0.011214924749926986,0.010166415291507046,0.015962412659551055,0.0046210722190609356,0.010742586302667943,0.0009242708533851738,0.026078711043963112,-0.0009242003414189404,0.021236432891066068,0.025415897204835145
Hannover Rueck,European (Re)Insurers,HNR1.DE,20180207_Hannover_Rueck_SE-_Guidance_Call_2018-2-7_SD000000002902623872.pdf,2018-02-07,0.20396391928121446,0.004223270529421889,0.0032124973703677156,0.08097973715871896,0.060237741818391526,0.023864723652511216,0.07511924082991761,0.011019138287192358,0.13147957629080054,0.04908168089819453,0.35305167247176433,0.003766803255512582,0.004551936960912131,108.5999984741211,0.021636833079331202,0.008287306984570288,-0.015412552407990403,0.02394105442589543,-0.01985563643539824,0.025782717229273635,-0.013623978390449966,0.013812154890199593,-0.032085548770395884,0.027624309780399186,-0.02425880057147111,0.030386768859340166
Hannover Rueck,European (Re)Insurers,HNR1.DE,20180507_Hannover_Rueck_SE-_Earnings_Call_2018-5-7_FS000000002428288194.pdf,2018-05-07,0.06351780289011111,0.017259057384111997,0.025551885883376917,0.04297582326622313,0.09000326463675105,0.01488108215817748,0.03935682182792948,0.07097363374227501,0.37284803028800734,0.08676532397780054,0.1595785294531512,0.01628873253748373,0.004492432276101417,118.5999984741211,0.010221438949280319,-0.036256285646593445,0.013675200633513622,-0.041315359097142845,0.018025737975288357,-0.04047213730285718,0.015410919309356917,-0.05143337734065935,0.015410919309356917,-0.03794266490637362,0.03943908904626883,-0.048060683149890135
Hannover Rueck,European (Re)Insurers,HNR1.DE,20180809_Hannover_Rueck_SE-_Earnings_Call_2018-8-9_SD000000002876144587.pdf,2018-08-09,0.07259438538077521,0.013432641333212472,0.028906049625647294,0.020982326808885548,0.05096828690187853,0.0708974764149475,0.0781173088871825,0.043611246147989224,0.4537527388974585,0.0668521660345724,0.08438851619136775,0.015496866543800855,0.004263649987133364,116.0999984741211,0.02743361481523092,-0.012058583499387118,0.019315161710005177,-0.018087842392083987,0.01842103924667626,-0.02583979362126095,0.017528484020563926,-0.030146425891471106,0.03846149646679883,-0.0017226266224867107,0.03846149646679883,0.018949221417320722
Hannover Rueck,European (Re)Insurers,HNR1.DE,20181108_Hannover_Rueck_SE-_Earnings_Call_2018-11-8_SD000000002879406671.pdf,2018-11-08,0.13402346058375844,0.03733547278121521,0.005071583807677533,0.07011973692907841,0.056551631720727864,0.0442555048973496,0.065209478973308,0.04931720135927639,0.35534636259275865,0.12058701164990891,0.056235894118831495,0.005946669212804287,0.004441235754709667,122.5,0.006573566736390683,0.02285716776945153,0.014913033117388383,0.011428583884725766,0.02339183895692598,0.019591849190848214,0.02768459006916507,0.010612269810267857,0.05150214592274678,-0.014693902463329082,0.020833333333333332,0.0032653185786033164
Hannover Rueck,European (Re)Insurers,HNR1.DE,20190205_Hannover_Rueck_SE-_Guidance_Call_2019-2-5_SD000000002901846468.pdf,2019-02-05,0.12105107436829296,0.004517306790574245,0.017386899273095384,0.026673675086420556,0.0375182587886447,0.08008217314865657,0.03359618924042248,0.019528025739446554,0.29729964695198474,0.07383733718687954,0.28382207881584187,0.00468733302912748,6.983764624603892e-05,127.30000305175781,-0.0031322937043334127,0.000785533949126743,-0.0007849173698854387,-0.0062843914578112475,0.011119948442503665,-0.0117831890340971,-0.007794232082727134,0.007855459356064734,0.009516293355729025,0.02120971628841532,0.03580147657648648,0.02670851386470117
Hannover Rueck,European (Re)Insurers,HNR1.DE,20190507_Hannover_Rueck_SE-_Earnings_Call_2019-5-7_DN000000002633135788.pdf,2019-05-07,0.11639183055906134,0.01243074337563828,0.04960353063539964,0.12410201378953183,0.048757160063669105,0.04990195862023844,0.09696270455517558,0.05755613447889806,0.10644554681947939,0.1436011275168316,0.16173690665319604,0.032510329707224124,0.003982157141509796,133.60000610351562,0.012888645077310816,0.011227544397249307,0.0022505854830425407,-0.05239526429340731,0.006024119227211292,-0.03517973048137137,-0.015475246071873732,-0.022455088794498614,0.0,0.011975978829573268,0.0253261932039018,0.006736480953354478
Hannover Rueck,European (Re)Insurers,HNR1.DE,20190808_Hannover_Rueck_SE-_Earnings_Call_2019-8-8_SD000000002887363509.pdf,2019-08-08,0.06550129652417923,0.01310134283561803,0.005961752529261716,0.034011930851808446,0.04685423217296169,0.0454540608916878,0.02329973359028916,0.036315550983042094,0.4793888036000417,0.09216955556162282,0.14214201462030068,0.015799714430583485,0.003109420192491284,141.5,0.02092347596520644,0.0035335689045936395,0.027596246448619268,0.021908170342866608,0.014336917562724014,0.015547681613018992,-0.01048951048951049,0.005653731814542844,0.0,0.04310958377042844,-0.0118714873217255,0.029681957231393552
Hannover Rueck,European (Re)Insurers,HNR1.DE,20191106_Hannover_Rueck_SE-_Earnings_Call_2019-11-6_DN000000002738892338.pdf,2019-11-06,0.2328007826873693,0.004022072249143152,0.016441936795621778,0.027726430453334755,0.025485435216376872,0.013954054649208522,0.12564544662062113,0.027772964174810538,0.35439800994402393,0.09170592714811021,0.07237844161062372,0.007668501009326243,0.010993016085658842,165.8000030517578,0.03237856009102827,0.0,0.02662540589323723,-0.0006031731102224773,0.040803514598101415,0.0,0.0336658937702852,-0.001809427299372006,0.05336727751589231,0.015078407442607673,0.060102362673332146,0.013872153253458145
Hannover Rueck,European (Re)Insurers,HNR1.DE,20200205_Hannover_Rueck_SE-_M-A_Call_2020-2-5_DN000000002787035776.pdf,2020-02-05,0.2220477368962758,0.004427661950773163,0.02201771895935313,0.028184850598512688,0.04473022411558831,0.05897687812952546,0.23996253520605848,0.014921176942172836,0.16295156469604058,0.02454181991152887,0.17279862304844248,0.0044391931165176654,0.005977035527939374,182.5,0.022408963585434174,0.010410925460188356,0.026434178107826084,0.01753422985338185,0.039886039886039885,0.022465786868578766,0.017847166167188837,0.03287671232876712,0.018415195914935997,0.05424654189854452,0.05066207948397357,-0.03780818573416096
Hannover Rueck,European (Re)Insurers,HNR1.DE,20200311_Hannover_Rueck_SE-_Earnings_Call_2020-3-11_RT000000002807304668.pdf,2020-03-11,0.016459824031027574,0.002453954365082141,0.026584399916954802,0.019465317243083712,0.06769641811111331,0.12474577442698198,0.1571346652988621,0.06561180768683662,0.3287128430735598,0.15051300144455215,0.03704585779482025,0.003576139216790851,0.008201597319773922,140.5,-0.020905923344947737,-0.17793594306049823,-0.03370009698881323,-0.19145908559344418,-0.10680230594928825,-0.23487544483985764,-0.15767387632239405,-0.21352313167259787,-0.19988613259400623,-0.027046285065891903,-0.2697504965847752,-0.10889681887372109
Hannover Rueck,European (Re)Insurers,HNR1.DE,20200506_Hannover_Rueck_SE-_Earnings_Call_2020-5-6_DN000000002833326951.pdf,2020-05-06,0.006071324313230056,0.040207807582737655,0.0547794267241852,0.03357557518535279,0.07399140272193719,0.05966709244769495,0.3090682266774751,0.03088939125641877,0.03795420734053448,0.16480196808563172,0.1849036195045254,0.004089966909334263,0.010413190206968693,146.0,0.04360261879660393,-0.0335616020307149,0.057971014492753624,-0.04794520547945205,0.003436426116838488,-0.0609588623046875,0.00828727156734421,-0.06712330857368365,0.09199703315265877,-0.0465753633682042,0.08148148148148149,0.01643831435948202
Hannover Rueck,European (Re)Insurers,HNR1.DE,20200805_Hannover_Rueck_SE-_Earnings_Call_2020-8-5_DN000000002880131778.pdf,2020-08-05,0.04829035691884115,0.006035343914453202,0.020593938116972403,0.004289881186300576,0.03762531036319877,0.06007651304486612,0.154876737763709,0.02505067144908003,0.36528839220497905,0.13208157681323232,0.14180316466360535,0.003988110410257923,0.0032514182910821443,141.0,-0.024896306718953168,-0.020567332599179963,-0.042119545358565484,-0.017021233308399823,-0.016736359823117216,-0.009219879799700797,-0.06,0.024113431889960107,-0.10362366646868074,0.021985858890181738,-0.1030534177018846,0.026241113108100622
Hannover Rueck,European (Re)Insurers,HNR1.DE,20201104_Hannover_Rueck_SE-_Earnings_Call_2020-11-4_RT000000002931797209.pdf,2020-11-04,0.08121641824008574,0.0034137579711478847,0.0027938137062137134,0.029126796310340188,0.042604476041279066,0.07870052282708072,0.16891210798095693,0.011024622140770178,0.4845314558124298,0.08948399551261477,0.004916137866866347,0.003275877213485932,0.0033221186768690267,132.6999969482422,0.009125452077887357,-0.016578726441872235,0.03671872615814209,-0.024114521641551374,0.0641539710968916,0.06179349763994707,0.06244992255462179,0.09419743999598924,0.03752928354259687,0.11605131506732438,0.010662557988917215,0.06254712315475873
Hannover Rueck,European (Re)Insurers,HNR1.DE,20210204_Hannover_Rueck_SE-_M-A_Call_2021-2-4_RT000000002949284264.pdf,2021-02-04,0.10207947897788303,0.01538785062771229,0.008413239799035785,0.029834062093452934,0.022095204891656534,0.03572807353619277,0.14963990614156156,0.05586087267958064,0.25706592624611274,0.04562608153851752,0.2739817828216708,0.004287535649750071,0.011001614741641337,137.10000610351562,0.030827113560267856,0.0065645066113625555,0.04100234837055941,0.015317219192105587,0.06361530329952093,0.019693631130866536,0.0521872823675738,0.02917578280032935,0.011061946404743637,0.022611164892187924,0.015555600766782408,0.05032818081185658
Hannover Rueck,European (Re)Insurers,HNR1.DE,20210311_Hannover_Rueck_SE-_Earnings_Call_2021-3-11_RT000000002952859932.pdf,2021-03-11,0.04814091358506061,0.0025303571463278413,0.008704837298440765,0.05570799876863423,0.005021932473870445,0.02377456633460575,0.11014891743558033,0.030196042883745118,0.4433945192185516,0.1907122176657349,0.07452999542321703,0.007137706083726717,0.0062190889963658225,151.3000030517578,0.0039814606215400035,0.008592220922250067,0.00799464956326928,0.001982835728398401,0.0033156498002748,0.0099140777907775,0.01954184147269119,0.023793726187137296,0.05069446563720703,0.012557791527832363,0.07917265581406131,0.03337741539919382
Hannover Rueck,European (Re)Insurers,HNR1.DE,20210505_Hannover_Rueck_SE-_Earnings_Call_2021-5-5_DN000000002956339792.pdf,2021-05-05,0.1063686900400811,0.034189586171754334,0.008127105566186451,0.05911702238675688,0.07352969597741392,0.06344448763946443,0.14471913925305172,0.03556287353213929,0.35296291482784753,0.051982274984617015,0.051518258712330046,0.01847795958764486,0.01237951663007851,154.0,0.011494252873563218,-0.016883156516335228,-0.007731939251534752,-0.008116883116883116,0.001300370248854177,-0.016883156516335228,-0.01282051282051282,-0.03993502530184659,0.0009749359150720728,-0.0701298899464793,-0.018483072079643684,-0.07207796171114042
Hannover Rueck,European (Re)Insurers,HNR1.DE,20210805_Hannover_Rueck_SE-_Earnings_Call_2021-8-5_RT000000002961846079.pdf,2021-08-05,0.11660953839792947,0.010792095295483948,0.021120373830375357,0.04717897583625156,0.08034048502783447,0.02161242912446801,0.06403497926518076,0.04576207466898572,0.5028826881695061,0.0661343892066904,0.019310349365621374,0.004221612047665229,0.004999016427860056,145.4499969482422,0.026826708192693578,0.024407034212734064,0.0396712172544082,0.021313208446602786,0.0228551341051219,0.02646961969264004,0.010069423251681857,0.05740808716886355,0.025378855761905673,0.07631492840433347,0.0024120663680529133,0.07253353917574842
Hannover Rueck,European (Re)Insurers,HNR1.DE,20211104_Hannover_Rueck_SE-_Earnings_Call_2021-11-4_RT000000002967437630.pdf,2021-11-04,0.2583969880072123,0.00192978069361889,0.0033730726654211418,0.05584041500152302,0.048233833006205096,0.019066268883714373,0.08232002986635963,0.034380566326714504,0.45907728858029967,0.028913687953103836,0.005655793738049868,0.002812262614024066,0.004744415380406306,163.64999389648438,0.009561923100600882,0.0015276505305471364,0.023132210183407883,0.008860447669484453,0.032166450624801925,-0.008860354429095626,0.03707218461084432,-0.013443306020737036,0.04836635168330536,-0.024442408488754182,0.06335282902322925,-0.0024442035527198875
HCC INSURANCE-,Japanese & Pacific,8766.T,20150610_HCC_INSURANCE-_M-A_Call_2015-6-10_FS000000002215333682.pdf,2015-06-10,0.010206579711819404,0.004534930374567375,0.01594194953738128,0.08496303682430861,0.011126666400547354,0.2254134674519809,0.020064230010536314,0.4036233604676061,0.07283858300296701,0.12445494837636642,0.02022351615926395,0.00660873800458658,0.00859231505852926,4905.0,-0.008690379951495554,-0.004485219164118246,-0.03254437869822485,-0.006320081549439347,-0.040117416829745595,0.00998980632008155,-0.04236626317844592,-0.0011213047910295616,-0.030057346252719004,0.047910295616717634,-0.00708502024291498,0.03669724770642202
TOKIO MARINE,Japanese & Pacific,8766.T,20110601_TOKIO_MARINE_HD-_M-A_Call_2011-6-17_RT000000002027481111.pdf,2011-06-01,0.12074566,0.021628764,0.00032891374,0.043143082,0.029900895000000004,0.04625797,0.013939836000000002,0.28636664,0.0005426652,0.13708352,0.29967642,0.00038566673,0.0008617141711233064,2216.0,-0.005832211754149843,-0.01263537906137184,0.020257826887661142,-0.024819494584837544,0.012334399269072635,-0.03384476534296029,0.021668971876440755,-0.026624548736462094,0.00864815657715066,-0.018050541516245487,-0.009387572641931158,-0.021209386281588447
TOKIO MARINE,Japanese & Pacific,8766.T,20130213_TOKIO_MARINE_HD-_Earnings_Call_2013-2-13_DN000000002077439881.pdf,2013-02-13,0.02784666797553453,0.056640865322489686,0.050267871933511725,0.018921856997873382,0.060671495861308176,0.057969613495765446,0.007317787678799948,0.5352577177189008,0.06378461607263002,0.06307437987948437,0.05344141241830704,0.004805729995335384,0.004353890174989575,2700.0,0.0029717682020802376,-0.005925925925925926,0.014656144306651634,-0.008518518518518519,-0.004791743457427202,0.015185185185185185,0.026615969581749048,0.06851851851851852,0.011235955056179775,-0.045925925925925926,0.02544625902012913,0.012592592592592593
TOKIO MARINE,Japanese & Pacific,8766.T,20130520_TOKIO_MARINE_HD-_Earnings_Call_2013-5-20_DN000000002088505825.pdf,2013-05-20,0.09434116516987029,0.09646434955031996,0.057516257319985074,0.01160244509709994,0.005453987010106084,0.009143694364842714,0.006098083954522977,0.5534798881423306,0.06745408702118846,0.03474483326933226,0.05969652092815378,0.004004727479722569,0.001048811288251545,3350.0,0.0029940119760479044,0.013432835820895522,0.021341463414634148,0.04477611940298507,-0.008875739644970414,-0.04776119402985075,0.0,-0.07611940298507462,0.11815754339118825,-0.13492537313432837,0.07890499194847021,-0.13313432835820896
TOKIO MARINE,Japanese & Pacific,8766.T,20130809_TOKIO_MARINE_HD-_Earnings_Call_2013-8-12_DN000000002102494109.pdf,2013-08-09,0.1044870949182718,0.04390594252716849,0.03644248002753413,0.011966389155029464,0.022073331624212354,0.01997425881031493,0.02762642959492106,0.4019100870743763,0.12142784955445196,0.07040591766725877,0.1328302713851797,0.006949949686466794,0.00492062295432129,3110.0,0.004846526655896607,0.0,-0.0220125786163522,-0.006430868167202572,-0.06466165413533835,0.027331189710610933,-0.0771513353115727,-0.006430868167202572,-0.03115264797507788,0.003215434083601286,-0.09461426491994178,-0.024115755627009645
TOKIO MARINE,Japanese & Pacific,8766.T,20131119_TOKIO_MARINE_HD-_Earnings_Call_2013-11-20_DN000000002115755239.pdf,2013-11-19,0.050940345634349266,0.1180714821942174,0.023519982405945786,0.027473419847365645,0.006351687628482035,0.012874623786540995,0.04078674140043947,0.55632940013629,0.07729416355653944,0.010729904647375128,0.06095189346243513,0.014676357281136093,-0.003908245010725178,3430.0,-0.008670520231213872,-0.01749271137026239,0.014792899408284023,0.0,0.04573170731707317,-0.01020408163265306,0.0425531914893617,0.0014577259475218659,0.09062003179650238,0.013119533527696793,0.08716323296354993,-0.018950437317784258
TOKIO MARINE,Japanese & Pacific,8766.T,20140213_TOKIO_MARINE_HD-_Earnings_Call_2014-2-18_DN000000002126578586.pdf,2014-02-13,0.14171787636333186,0.14083287373743664,0.07050511887844596,0.009326854007946413,0.020195386094852486,0.019861293552514963,0.008269245626814112,0.478828513422453,0.01029688263065256,0.06605071868535499,0.03079317574757931,0.003322077583007814,-0.0008946592421878354,3079.0,-0.008054123711340205,0.003897369275738876,0.029421598127716483,0.006820396232543034,0.027360694027360695,0.03117895420591101,0.05013642564802183,0.0003247807729782397,-0.028400126222783213,-0.0220850925625203,-0.06668687481054865,-0.0025982461838259174
